Epoch:391 Loss:0.5021 DSC:49.7850
Epoch:392 Loss:0.5028 DSC:49.7170
Epoch:393 Loss:0.5021 DSC:49.7946
Epoch:394 Loss:0.5014 DSC:49.8561
Epoch:395 Loss:0.5013 DSC:49.8704
Epoch:396 Loss:0.5015 DSC:49.8454
Epoch:397 Loss:0.5004 DSC:49.9617
Epoch:398 Loss:0.5008 DSC:49.9189
Epoch:399 Loss:0.5000 DSC:49.9952
Epoch:400 Loss:0.4996 DSC:50.0408
Epoch:401 Loss:0.4993 DSC:50.0745
Epoch:402 Loss:0.4991 DSC:50.0858
Epoch:403 Loss:0.4979 DSC:50.2078
Epoch:404 Loss:0.4979 DSC:50.2054
Epoch:405 Loss:0.4977 DSC:50.2344
Epoch:406 Loss:0.4963 DSC:50.3707
Epoch:407 Loss:0.4965 DSC:50.3456
Epoch:408 Loss:0.4959 DSC:50.4084
Epoch:409 Loss:0.4957 DSC:50.4331
Epoch:410 Loss:0.4950 DSC:50.5006
Epoch:411 Loss:0.4953 DSC:50.4702
Epoch:412 Loss:0.4942 DSC:50.5806
Epoch:413 Loss:0.4949 DSC:50.5056
Epoch:414 Loss:0.4940 DSC:50.5973
Epoch:415 Loss:0.4934 DSC:50.6583
Epoch:416 Loss:0.4941 DSC:50.5856
Epoch:417 Loss:0.4930 DSC:50.7007
Epoch:418 Loss:0.4937 DSC:50.6348
Epoch:419 Loss:0.4923 DSC:50.7740
Epoch:420 Loss:0.4923 DSC:50.7667
Epoch:421 Loss:0.4909 DSC:50.9136
Epoch:422 Loss:0.4916 DSC:50.8436
Epoch:423 Loss:0.4913 DSC:50.8667
Epoch:424 Loss:0.4900 DSC:50.9994
Epoch:425 Loss:0.4896 DSC:51.0388
Epoch:426 Loss:0.4897 DSC:51.0266
Epoch:427 Loss:0.4893 DSC:51.0720
Epoch:428 Loss:0.4890 DSC:51.1046
Epoch:429 Loss:0.4886 DSC:51.1354
Epoch:430 Loss:0.4883 DSC:51.1732
Epoch:431 Loss:0.4892 DSC:51.0756
Epoch:432 Loss:0.4876 DSC:51.2363
Epoch:433 Loss:0.4874 DSC:51.2637
Epoch:434 Loss:0.4874 DSC:51.2570
Epoch:435 Loss:0.4869 DSC:51.3056
Epoch:436 Loss:0.4864 DSC:51.3640
Epoch:437 Loss:0.4853 DSC:51.4654
Epoch:438 Loss:0.4850 DSC:51.5029
Epoch:439 Loss:0.4858 DSC:51.4176
Epoch:440 Loss:0.4844 DSC:51.5601
Epoch:441 Loss:0.4844 DSC:51.5551
Epoch:442 Loss:0.4845 DSC:51.5512
Epoch:443 Loss:0.4834 DSC:51.6576
Epoch:444 Loss:0.4838 DSC:51.6181
Epoch:445 Loss:0.4832 DSC:51.6811
Epoch:446 Loss:0.4827 DSC:51.7324
Epoch:447 Loss:0.4830 DSC:51.6995
Epoch:448 Loss:0.4819 DSC:51.8056
Epoch:449 Loss:0.4816 DSC:51.8394
Epoch:450 Loss:0.4802 DSC:51.9815
Epoch:451 Loss:0.4803 DSC:51.9663
Epoch:452 Loss:0.4801 DSC:51.9887
Epoch:453 Loss:0.4804 DSC:51.9611
Epoch:454 Loss:0.4792 DSC:52.0751
Epoch:455 Loss:0.4783 DSC:52.1675
Epoch:456 Loss:0.4782 DSC:52.1762
Epoch:457 Loss:0.4786 DSC:52.1371
Epoch:458 Loss:0.4781 DSC:52.1914
Epoch:459 Loss:0.4766 DSC:52.3351
Epoch:460 Loss:0.4771 DSC:52.2933
Epoch:461 Loss:0.4763 DSC:52.3666
Epoch:462 Loss:0.4760 DSC:52.3951
Epoch:463 Loss:0.4758 DSC:52.4198
Epoch:464 Loss:0.4752 DSC:52.4757
Epoch:465 Loss:0.4752 DSC:52.4826
Epoch:466 Loss:0.4751 DSC:52.4928
Epoch:467 Loss:0.4749 DSC:52.5101
Epoch:468 Loss:0.4744 DSC:52.5583
