Epoch:4560 Loss:0.0808 DSC:91.9194
Epoch:4561 Loss:0.0829 DSC:91.7073
Epoch:4562 Loss:0.0829 DSC:91.7099
Epoch:4563 Loss:0.0822 DSC:91.7832
Epoch:4564 Loss:0.0808 DSC:91.9203
Epoch:4565 Loss:0.0823 DSC:91.7666
Epoch:4566 Loss:0.0815 DSC:91.8517
Epoch:4567 Loss:0.0813 DSC:91.8672
Epoch:4568 Loss:0.0823 DSC:91.7740
Epoch:4569 Loss:0.0818 DSC:91.8213
Epoch:4570 Loss:0.0817 DSC:91.8341
Epoch:4571 Loss:0.0811 DSC:91.8874
Epoch:4572 Loss:0.0830 DSC:91.7042
Epoch:4573 Loss:0.0816 DSC:91.8441
Epoch:4574 Loss:0.0829 DSC:91.7097
Epoch:4575 Loss:0.0831 DSC:91.6867
Epoch:4576 Loss:0.0804 DSC:91.9557
Epoch:4577 Loss:0.0801 DSC:91.9932
Epoch:4578 Loss:0.0813 DSC:91.8715
Epoch:4579 Loss:0.0822 DSC:91.7752
Epoch:4580 Loss:0.0815 DSC:91.8526
Epoch:4581 Loss:0.0821 DSC:91.7870
Epoch:4582 Loss:0.0820 DSC:91.7998
Epoch:4583 Loss:0.0821 DSC:91.7872
Epoch:4584 Loss:0.0821 DSC:91.7901
Epoch:4585 Loss:0.0820 DSC:91.8030
Epoch:4586 Loss:0.0812 DSC:91.8820
Epoch:4587 Loss:0.0815 DSC:91.8453
Epoch:4588 Loss:0.0826 DSC:91.7427
Epoch:4589 Loss:0.0810 DSC:91.9011
Epoch:4590 Loss:0.0824 DSC:91.7608
Epoch:4591 Loss:0.0807 DSC:91.9341
Epoch:4592 Loss:0.0809 DSC:91.9088
Epoch:4593 Loss:0.0800 DSC:92.0005
Epoch:4594 Loss:0.0810 DSC:91.9010
Epoch:4595 Loss:0.0826 DSC:91.7406
Epoch:4596 Loss:0.0832 DSC:91.6805
Epoch:4597 Loss:0.0803 DSC:91.9705
Epoch:4598 Loss:0.0814 DSC:91.8642
Epoch:4599 Loss:0.0818 DSC:91.8184
Epoch:4600 Loss:0.0817 DSC:91.8269
Epoch:4601 Loss:0.0827 DSC:91.7335
Epoch:4602 Loss:0.0806 DSC:91.9375
Epoch:4603 Loss:0.0801 DSC:91.9860
Epoch:4604 Loss:0.0815 DSC:91.8458
Epoch:4605 Loss:0.0809 DSC:91.9148
Epoch:4606 Loss:0.0801 DSC:91.9853
Epoch:4607 Loss:0.0831 DSC:91.6871
Epoch:4608 Loss:0.0804 DSC:91.9629
Epoch:4609 Loss:0.0824 DSC:91.7630
Epoch:4610 Loss:0.0824 DSC:91.7613
Epoch:4611 Loss:0.0816 DSC:91.8407
Epoch:4612 Loss:0.0815 DSC:91.8544
Epoch:4613 Loss:0.0823 DSC:91.7749
Epoch:4614 Loss:0.0805 DSC:91.9473
Epoch:4615 Loss:0.0806 DSC:91.9365
Epoch:4616 Loss:0.0808 DSC:91.9194
Epoch:4617 Loss:0.0831 DSC:91.6850
Epoch:4618 Loss:0.0812 DSC:91.8771
Epoch:4619 Loss:0.0805 DSC:91.9501
Epoch:4620 Loss:0.0823 DSC:91.7718
Epoch:4621 Loss:0.0811 DSC:91.8911
Epoch:4622 Loss:0.0808 DSC:91.9198
Epoch:4623 Loss:0.0820 DSC:91.7994
Epoch:4624 Loss:0.0799 DSC:92.0054
Epoch:4625 Loss:0.0811 DSC:91.8877
Epoch:4626 Loss:0.0831 DSC:91.6898
Epoch:4627 Loss:0.0817 DSC:91.8263
Epoch:4628 Loss:0.0802 DSC:91.9768
Epoch:4629 Loss:0.0813 DSC:91.8743
Epoch:4630 Loss:0.0814 DSC:91.8570
Epoch:4631 Loss:0.0813 DSC:91.8678
Epoch:4632 Loss:0.0829 DSC:91.7116
Epoch:4633 Loss:0.0823 DSC:91.7749
Epoch:4634 Loss:0.0824 DSC:91.7580
Epoch:4635 Loss:0.0810 DSC:91.8958
Epoch:4636 Loss:0.0818 DSC:91.8241
Epoch:4637 Loss:0.0828 DSC:91.7227
Epoch:4638 Loss:0.0809 DSC:91.9074
Epoch:4639 Loss:0.0830 DSC:91.7026
Epoch:4640 Loss:0.0814 DSC:91.8571
Epoch:4641 Loss:0.0805 DSC:91.9545
Epoch:4642 Loss:0.0801 DSC:91.9863
Epoch:4643 Loss:0.0800 DSC:91.9959
Epoch:4644 Loss:0.0815 DSC:91.8531
Epoch:4645 Loss:0.0811 DSC:91.8857
Epoch:4646 Loss:0.0815 DSC:91.8513
Epoch:4647 Loss:0.0814 DSC:91.8579
Epoch:4648 Loss:0.0817 DSC:91.8321
Epoch:4649 Loss:0.0805 DSC:91.9459
Epoch:4650 Loss:0.0819 DSC:91.8089
Epoch:4651 Loss:0.0797 DSC:92.0301
Epoch:4652 Loss:0.0822 DSC:91.7813
Epoch:4653 Loss:0.0819 DSC:91.8111
Epoch:4654 Loss:0.0815 DSC:91.8472
Epoch:4655 Loss:0.0811 DSC:91.8880
Epoch:4656 Loss:0.0803 DSC:91.9699
Epoch:4657 Loss:0.0815 DSC:91.8483
Epoch:4658 Loss:0.0810 DSC:91.8977
Epoch:4659 Loss:0.0814 DSC:91.8626
Epoch:4660 Loss:0.0832 DSC:91.6821
Epoch:4661 Loss:0.0803 DSC:91.9699
Epoch:4662 Loss:0.0811 DSC:91.8934
Epoch:4663 Loss:0.0799 DSC:92.0059
Epoch:4664 Loss:0.0809 DSC:91.9107
Epoch:4665 Loss:0.0809 DSC:91.9132
Epoch:4666 Loss:0.0809 DSC:91.9061
Epoch:4667 Loss:0.0807 DSC:91.9339
Epoch:4668 Loss:0.0810 DSC:91.8982
Epoch:4669 Loss:0.0807 DSC:91.9286
Epoch:4670 Loss:0.0804 DSC:91.9593
Epoch:4671 Loss:0.0809 DSC:91.9117
Epoch:4672 Loss:0.0806 DSC:91.9365
Epoch:4673 Loss:0.0809 DSC:91.9125
Epoch:4674 Loss:0.0813 DSC:91.8663
Epoch:4675 Loss:0.0793 DSC:92.0700
Epoch:4676 Loss:0.0803 DSC:91.9736
Epoch:4677 Loss:0.0799 DSC:92.0082
Epoch:4678 Loss:0.0813 DSC:91.8722
Epoch:4679 Loss:0.0815 DSC:91.8489
Epoch:4680 Loss:0.0818 DSC:91.8231
Epoch:4681 Loss:0.0813 DSC:91.8673
Epoch:4682 Loss:0.0810 DSC:91.8995
Epoch:4683 Loss:0.0814 DSC:91.8649
Epoch:4684 Loss:0.0806 DSC:91.9360
Epoch:4685 Loss:0.0814 DSC:91.8563
Epoch:4686 Loss:0.0801 DSC:91.9917
Epoch:4687 Loss:0.0802 DSC:91.9781
Epoch:4688 Loss:0.0819 DSC:91.8100
Epoch:4689 Loss:0.0808 DSC:91.9206
Epoch:4690 Loss:0.0806 DSC:91.9360
Epoch:4691 Loss:0.0807 DSC:91.9268
Epoch:4692 Loss:0.0826 DSC:91.7422
Epoch:4693 Loss:0.0800 DSC:91.9998
Epoch:4694 Loss:0.0809 DSC:91.9052
Epoch:4695 Loss:0.0819 DSC:91.8148
Epoch:4696 Loss:0.0802 DSC:91.9773
Epoch:4697 Loss:0.0814 DSC:91.8615
Epoch:4698 Loss:0.0810 DSC:91.8977
Epoch:4699 Loss:0.0825 DSC:91.7461
Epoch:4700 Loss:0.0800 DSC:91.9955
Epoch:4701 Loss:0.0804 DSC:91.9629
Epoch:4702 Loss:0.0806 DSC:91.9388
Epoch:4703 Loss:0.0820 DSC:91.8050
Epoch:4704 Loss:0.0822 DSC:91.7791
Epoch:4705 Loss:0.0789 DSC:92.1149
Epoch:4706 Loss:0.0805 DSC:91.9466
Epoch:4707 Loss:0.0808 DSC:91.9182
Epoch:4708 Loss:0.0822 DSC:91.7785
Epoch:4709 Loss:0.0815 DSC:91.8521
Epoch:4710 Loss:0.0819 DSC:91.8092
Epoch:4711 Loss:0.0802 DSC:91.9776
Epoch:4712 Loss:0.0804 DSC:91.9609
Epoch:4713 Loss:0.0807 DSC:91.9347
Epoch:4714 Loss:0.0810 DSC:91.8963
Epoch:4715 Loss:0.0809 DSC:91.9098
Epoch:4716 Loss:0.0814 DSC:91.8568
Epoch:4717 Loss:0.0797 DSC:92.0307
Epoch:4718 Loss:0.0813 DSC:91.8693
Epoch:4719 Loss:0.0806 DSC:91.9357
Epoch:4720 Loss:0.0793 DSC:92.0654
Epoch:4721 Loss:0.0803 DSC:91.9685
Epoch:4722 Loss:0.0812 DSC:91.8848
Epoch:4723 Loss:0.0799 DSC:92.0113
Epoch:4724 Loss:0.0805 DSC:91.9544
Epoch:4725 Loss:0.0804 DSC:91.9583
Epoch:4726 Loss:0.0799 DSC:92.0101
Epoch:4727 Loss:0.0811 DSC:91.8874
Epoch:4728 Loss:0.0798 DSC:92.0158
Epoch:4729 Loss:0.0795 DSC:92.0469
Epoch:4730 Loss:0.0792 DSC:92.0842
Epoch:4731 Loss:0.0789 DSC:92.1134
Epoch:4732 Loss:0.0804 DSC:91.9650
Epoch:4733 Loss:0.0818 DSC:91.8150
Epoch:4734 Loss:0.0813 DSC:91.8747
Epoch:4735 Loss:0.0819 DSC:91.8110
Epoch:4736 Loss:0.0799 DSC:92.0105
Epoch:4737 Loss:0.0807 DSC:91.9305
Epoch:4738 Loss:0.0826 DSC:91.7447
Epoch:4739 Loss:0.0814 DSC:91.8577
Epoch:4740 Loss:0.0795 DSC:92.0458
Epoch:4741 Loss:0.0805 DSC:91.9501
Epoch:4742 Loss:0.0800 DSC:92.0008
Epoch:4743 Loss:0.0804 DSC:91.9614
Epoch:4744 Loss:0.0806 DSC:91.9415
Epoch:4745 Loss:0.0792 DSC:92.0812
Epoch:4746 Loss:0.0831 DSC:91.6855
Epoch:4747 Loss:0.0788 DSC:92.1198
Epoch:4748 Loss:0.0783 DSC:92.1716
Epoch:4749 Loss:0.0804 DSC:91.9574
Epoch:4750 Loss:0.0812 DSC:91.8769
Epoch:4751 Loss:0.0799 DSC:92.0142
Epoch:4752 Loss:0.0789 DSC:92.1088
Epoch:4753 Loss:0.0804 DSC:91.9630
Epoch:4754 Loss:0.0800 DSC:91.9983
Epoch:4755 Loss:0.0798 DSC:92.0212
Epoch:4756 Loss:0.0815 DSC:91.8522
Epoch:4757 Loss:0.0799 DSC:92.0132
Epoch:4758 Loss:0.0805 DSC:91.9527
Epoch:4759 Loss:0.0806 DSC:91.9358
Epoch:4760 Loss:0.0830 DSC:91.6985
Epoch:4761 Loss:0.0813 DSC:91.8710
Epoch:4762 Loss:0.0797 DSC:92.0310
Epoch:4763 Loss:0.0814 DSC:91.8574
Epoch:4764 Loss:0.0801 DSC:91.9891
Epoch:4765 Loss:0.0793 DSC:92.0709
Epoch:4766 Loss:0.0804 DSC:91.9581
Epoch:4767 Loss:0.0795 DSC:92.0493
Epoch:4768 Loss:0.0808 DSC:91.9169
Epoch:4769 Loss:0.0793 DSC:92.0710
Epoch:4770 Loss:0.0825 DSC:91.7537
Epoch:4771 Loss:0.0806 DSC:91.9429
Epoch:4772 Loss:0.0802 DSC:91.9771
Epoch:4773 Loss:0.0800 DSC:92.0001
Epoch:4774 Loss:0.0806 DSC:91.9430
Epoch:4775 Loss:0.0797 DSC:92.0310
Epoch:4776 Loss:0.0806 DSC:91.9387
Epoch:4777 Loss:0.0799 DSC:92.0092
Epoch:4778 Loss:0.0798 DSC:92.0202
Epoch:4779 Loss:0.0810 DSC:91.9038
Epoch:4780 Loss:0.0816 DSC:91.8446
Epoch:4781 Loss:0.0805 DSC:91.9516
Epoch:4782 Loss:0.0798 DSC:92.0247
Epoch:4783 Loss:0.0804 DSC:91.9625
Epoch:4784 Loss:0.0780 DSC:92.1990
Epoch:4785 Loss:0.0809 DSC:91.9083
Epoch:4786 Loss:0.0798 DSC:92.0214
Epoch:4787 Loss:0.0797 DSC:92.0313
Epoch:4788 Loss:0.0788 DSC:92.1165
Epoch:4789 Loss:0.0811 DSC:91.8889
Epoch:4790 Loss:0.0799 DSC:92.0063
Epoch:4791 Loss:0.0794 DSC:92.0580
Epoch:4792 Loss:0.0802 DSC:91.9758
Epoch:4793 Loss:0.0799 DSC:92.0077
Epoch:4794 Loss:0.0807 DSC:91.9338
Epoch:4795 Loss:0.0797 DSC:92.0311
Epoch:4796 Loss:0.0803 DSC:91.9728
Epoch:4797 Loss:0.0795 DSC:92.0479
Epoch:4798 Loss:0.0791 DSC:92.0893
Epoch:4799 Loss:0.0798 DSC:92.0217
Epoch:4800 Loss:0.0800 DSC:91.9999
Epoch:4801 Loss:0.0788 DSC:92.1250
Epoch:4802 Loss:0.0808 DSC:91.9171
Epoch:4803 Loss:0.0785 DSC:92.1463
Epoch:4804 Loss:0.0799 DSC:92.0130
Epoch:4805 Loss:0.0798 DSC:92.0213
Epoch:4806 Loss:0.0808 DSC:91.9187
Epoch:4807 Loss:0.0816 DSC:91.8424
Epoch:4808 Loss:0.0786 DSC:92.1405
Epoch:4809 Loss:0.0793 DSC:92.0690
Epoch:4810 Loss:0.0801 DSC:91.9869
Epoch:4811 Loss:0.0812 DSC:91.8771
Epoch:4812 Loss:0.0799 DSC:92.0105
Epoch:4813 Loss:0.0803 DSC:91.9698
Epoch:4814 Loss:0.0794 DSC:92.0569
Epoch:4815 Loss:0.0797 DSC:92.0269
Epoch:4816 Loss:0.0786 DSC:92.1406
Epoch:4817 Loss:0.0795 DSC:92.0450
Epoch:4818 Loss:0.0805 DSC:91.9510
Epoch:4819 Loss:0.0805 DSC:91.9505
Epoch:4820 Loss:0.0802 DSC:91.9787
Epoch:4821 Loss:0.0800 DSC:92.0044
Epoch:4822 Loss:0.0802 DSC:91.9785
Epoch:4823 Loss:0.0816 DSC:91.8374
Epoch:4824 Loss:0.0806 DSC:91.9403
Epoch:4825 Loss:0.0787 DSC:92.1282
Epoch:4826 Loss:0.0805 DSC:91.9542
Epoch:4827 Loss:0.0803 DSC:91.9698
Epoch:4828 Loss:0.0812 DSC:91.8778
Epoch:4829 Loss:0.0796 DSC:92.0381
Epoch:4830 Loss:0.0808 DSC:91.9236
Epoch:4831 Loss:0.0804 DSC:91.9628
Epoch:4832 Loss:0.0794 DSC:92.0578
Epoch:4833 Loss:0.0811 DSC:91.8907
Epoch:4834 Loss:0.0802 DSC:91.9763
Epoch:4835 Loss:0.0800 DSC:91.9992
Epoch:4836 Loss:0.0802 DSC:91.9808
Epoch:4837 Loss:0.0793 DSC:92.0683
Epoch:4838 Loss:0.0800 DSC:92.0021
Epoch:4839 Loss:0.0782 DSC:92.1775
Epoch:4840 Loss:0.0814 DSC:91.8575
Epoch:4841 Loss:0.0803 DSC:91.9666
Epoch:4842 Loss:0.0795 DSC:92.0497
Epoch:4843 Loss:0.0792 DSC:92.0800
Epoch:4844 Loss:0.0798 DSC:92.0193
Epoch:4845 Loss:0.0799 DSC:92.0088
Epoch:4846 Loss:0.0793 DSC:92.0735
Epoch:4847 Loss:0.0787 DSC:92.1303
Epoch:4848 Loss:0.0790 DSC:92.0984
Epoch:4849 Loss:0.0797 DSC:92.0331
Epoch:4850 Loss:0.0818 DSC:91.8171
Epoch:4851 Loss:0.0800 DSC:91.9972
Epoch:4852 Loss:0.0785 DSC:92.1547
Epoch:4853 Loss:0.0777 DSC:92.2317
Epoch:4854 Loss:0.0809 DSC:91.9144
Epoch:4855 Loss:0.0791 DSC:92.0908
Epoch:4856 Loss:0.0802 DSC:91.9847
Epoch:4857 Loss:0.0793 DSC:92.0664
Epoch:4858 Loss:0.0796 DSC:92.0412
Epoch:4859 Loss:0.0794 DSC:92.0617
Epoch:4860 Loss:0.0787 DSC:92.1255
Epoch:4861 Loss:0.0810 DSC:91.9020
Epoch:4862 Loss:0.0801 DSC:91.9911
Epoch:4863 Loss:0.0794 DSC:92.0556
Epoch:4864 Loss:0.0803 DSC:91.9657
Epoch:4865 Loss:0.0792 DSC:92.0769
Epoch:4866 Loss:0.0802 DSC:91.9821
Epoch:4867 Loss:0.0786 DSC:92.1400
Epoch:4868 Loss:0.0805 DSC:91.9506
Epoch:4869 Loss:0.0797 DSC:92.0289
Epoch:4870 Loss:0.0802 DSC:91.9776
Epoch:4871 Loss:0.0800 DSC:92.0002
Epoch:4872 Loss:0.0799 DSC:92.0141
Epoch:4873 Loss:0.0786 DSC:92.1371
Epoch:4874 Loss:0.0784 DSC:92.1586
Epoch:4875 Loss:0.0806 DSC:91.9380
Epoch:4876 Loss:0.0797 DSC:92.0295
Epoch:4877 Loss:0.0787 DSC:92.1293
Epoch:4878 Loss:0.0793 DSC:92.0653
Epoch:4879 Loss:0.0794 DSC:92.0604
Epoch:4880 Loss:0.0794 DSC:92.0573
Epoch:4881 Loss:0.0793 DSC:92.0705
Epoch:4882 Loss:0.0795 DSC:92.0516
Epoch:4883 Loss:0.0795 DSC:92.0489
Epoch:4884 Loss:0.0788 DSC:92.1244
Epoch:4885 Loss:0.0804 DSC:91.9628
Epoch:4886 Loss:0.0794 DSC:92.0560
Epoch:4887 Loss:0.0795 DSC:92.0535
Epoch:4888 Loss:0.0799 DSC:92.0070
Epoch:4889 Loss:0.0791 DSC:92.0880
Epoch:4890 Loss:0.0807 DSC:91.9292
Epoch:4891 Loss:0.0807 DSC:91.9329
Epoch:4892 Loss:0.0794 DSC:92.0604
Epoch:4893 Loss:0.0804 DSC:91.9614
Epoch:4894 Loss:0.0774 DSC:92.2636
Epoch:4895 Loss:0.0799 DSC:92.0112
Epoch:4896 Loss:0.0802 DSC:91.9829
Epoch:4897 Loss:0.0795 DSC:92.0514
Epoch:4898 Loss:0.0794 DSC:92.0561
Epoch:4899 Loss:0.0798 DSC:92.0221
Epoch:4900 Loss:0.0796 DSC:92.0374
Epoch:4901 Loss:0.0782 DSC:92.1779
Epoch:4902 Loss:0.0793 DSC:92.0742
Epoch:4903 Loss:0.0783 DSC:92.1697
Epoch:4904 Loss:0.0804 DSC:91.9611
Epoch:4905 Loss:0.0807 DSC:91.9315
Epoch:4906 Loss:0.0790 DSC:92.0994
Epoch:4907 Loss:0.0783 DSC:92.1684
Epoch:4908 Loss:0.0794 DSC:92.0642
Epoch:4909 Loss:0.0794 DSC:92.0554
Epoch:4910 Loss:0.0803 DSC:91.9738
Epoch:4911 Loss:0.0797 DSC:92.0273
Epoch:4912 Loss:0.0787 DSC:92.1347
Epoch:4913 Loss:0.0782 DSC:92.1813
Epoch:4914 Loss:0.0788 DSC:92.1230
Epoch:4915 Loss:0.0790 DSC:92.1013
Epoch:4916 Loss:0.0794 DSC:92.0626
Epoch:4917 Loss:0.0779 DSC:92.2103
Epoch:4918 Loss:0.0803 DSC:91.9659
Epoch:4919 Loss:0.0782 DSC:92.1777
Epoch:4920 Loss:0.0793 DSC:92.0665
Epoch:4921 Loss:0.0778 DSC:92.2172
Epoch:4922 Loss:0.0800 DSC:92.0006
Epoch:4923 Loss:0.0793 DSC:92.0676
Epoch:4924 Loss:0.0794 DSC:92.0622
Epoch:4925 Loss:0.0793 DSC:92.0671
Epoch:4926 Loss:0.0791 DSC:92.0921
Epoch:4927 Loss:0.0800 DSC:91.9971
Epoch:4928 Loss:0.0798 DSC:92.0246
Epoch:4929 Loss:0.0788 DSC:92.1239
Epoch:4930 Loss:0.0802 DSC:91.9811
Epoch:4931 Loss:0.0809 DSC:91.9118
Epoch:4932 Loss:0.0798 DSC:92.0240
Epoch:4933 Loss:0.0793 DSC:92.0718
Epoch:4934 Loss:0.0796 DSC:92.0388
Epoch:4935 Loss:0.0786 DSC:92.1390
Epoch:4936 Loss:0.0791 DSC:92.0919
Epoch:4937 Loss:0.0776 DSC:92.2396
Epoch:4938 Loss:0.0787 DSC:92.1329
Epoch:4939 Loss:0.0785 DSC:92.1500
Epoch:4940 Loss:0.0795 DSC:92.0458
Epoch:4941 Loss:0.0802 DSC:91.9755
Epoch:4942 Loss:0.0790 DSC:92.1005
Epoch:4943 Loss:0.0783 DSC:92.1720
Epoch:4944 Loss:0.0779 DSC:92.2101
Epoch:4945 Loss:0.0788 DSC:92.1209
Epoch:4946 Loss:0.0799 DSC:92.0081
Epoch:4947 Loss:0.0795 DSC:92.0525
Epoch:4948 Loss:0.0797 DSC:92.0290
Epoch:4949 Loss:0.0800 DSC:91.9968
Epoch:4950 Loss:0.0787 DSC:92.1255
Epoch:4951 Loss:0.0793 DSC:92.0734
Epoch:4952 Loss:0.0776 DSC:92.2384
Epoch:4953 Loss:0.0803 DSC:91.9742
Epoch:4954 Loss:0.0778 DSC:92.2245
Epoch:4955 Loss:0.0790 DSC:92.0983
Epoch:4956 Loss:0.0779 DSC:92.2118
Epoch:4957 Loss:0.0791 DSC:92.0947
Epoch:4958 Loss:0.0793 DSC:92.0691
Epoch:4959 Loss:0.0779 DSC:92.2134
Epoch:4960 Loss:0.0782 DSC:92.1845
Epoch:4961 Loss:0.0789 DSC:92.1061
Epoch:4962 Loss:0.0785 DSC:92.1520
Epoch:4963 Loss:0.0795 DSC:92.0515
Epoch:4964 Loss:0.0784 DSC:92.1591
Epoch:4965 Loss:0.0800 DSC:92.0007
Epoch:4966 Loss:0.0788 DSC:92.1190
Epoch:4967 Loss:0.0772 DSC:92.2823
Epoch:4968 Loss:0.0789 DSC:92.1146
Epoch:4969 Loss:0.0780 DSC:92.1951
Epoch:4970 Loss:0.0780 DSC:92.1953
Epoch:4971 Loss:0.0778 DSC:92.2158
Epoch:4972 Loss:0.0785 DSC:92.1474
Epoch:4973 Loss:0.0781 DSC:92.1946
Epoch:4974 Loss:0.0781 DSC:92.1852
Epoch:4975 Loss:0.0784 DSC:92.1638
Epoch:4976 Loss:0.0800 DSC:91.9970
Epoch:4977 Loss:0.0789 DSC:92.1114
Epoch:4978 Loss:0.0789 DSC:92.1123
Epoch:4979 Loss:0.0787 DSC:92.1295
Epoch:4980 Loss:0.0781 DSC:92.1944
Epoch:4981 Loss:0.0787 DSC:92.1304
Epoch:4982 Loss:0.0792 DSC:92.0831
Epoch:4983 Loss:0.0784 DSC:92.1565
Epoch:4984 Loss:0.0792 DSC:92.0796
Epoch:4985 Loss:0.0773 DSC:92.2654
Epoch:4986 Loss:0.0793 DSC:92.0741
Epoch:4987 Loss:0.0803 DSC:91.9699
Epoch:4988 Loss:0.0784 DSC:92.1593
Epoch:4989 Loss:0.0780 DSC:92.1952
Epoch:4990 Loss:0.0786 DSC:92.1421
Epoch:4991 Loss:0.0801 DSC:91.9914
Epoch:4992 Loss:0.0785 DSC:92.1471
Epoch:4993 Loss:0.0772 DSC:92.2850
Epoch:4994 Loss:0.0795 DSC:92.0505
Epoch:4995 Loss:0.0801 DSC:91.9940
Epoch:4996 Loss:0.0783 DSC:92.1726
Epoch:4997 Loss:0.0794 DSC:92.0557
Epoch:4998 Loss:0.0795 DSC:92.0538
Epoch:4999 Loss:0.0793 DSC:92.0700
Epoch:5000 Loss:0.0767 DSC:92.3325
Epoch:5001 Loss:0.0796 DSC:92.0437
Epoch:5002 Loss:0.0785 DSC:92.1504
Epoch:5003 Loss:0.0791 DSC:92.0930
Epoch:5004 Loss:0.0768 DSC:92.3159
Epoch:5005 Loss:0.0787 DSC:92.1283
Epoch:5006 Loss:0.0793 DSC:92.0743
Epoch:5007 Loss:0.0776 DSC:92.2413
Epoch:5008 Loss:0.0770 DSC:92.2985
Epoch:5009 Loss:0.0786 DSC:92.1369
Epoch:5010 Loss:0.0783 DSC:92.1711
Epoch:5011 Loss:0.0807 DSC:91.9278
Epoch:5012 Loss:0.0776 DSC:92.2407
Epoch:5013 Loss:0.0779 DSC:92.2134
Epoch:5014 Loss:0.0800 DSC:92.0041
Epoch:5015 Loss:0.0791 DSC:92.0944
Epoch:5016 Loss:0.0785 DSC:92.1476
Epoch:5017 Loss:0.0796 DSC:92.0396
Epoch:5018 Loss:0.0787 DSC:92.1253
Epoch:5019 Loss:0.0786 DSC:92.1449
Epoch:5020 Loss:0.0773 DSC:92.2713
Epoch:5021 Loss:0.0782 DSC:92.1780
Epoch:5022 Loss:0.0776 DSC:92.2371
Epoch:5023 Loss:0.0791 DSC:92.0910
Epoch:5024 Loss:0.0793 DSC:92.0724
Epoch:5025 Loss:0.0794 DSC:92.0557
Epoch:5026 Loss:0.0774 DSC:92.2639
Epoch:5027 Loss:0.0786 DSC:92.1363
Epoch:5028 Loss:0.0778 DSC:92.2236
Epoch:5029 Loss:0.0819 DSC:91.8129
Epoch:5030 Loss:0.0792 DSC:92.0836
Epoch:5031 Loss:0.0808 DSC:91.9218
Epoch:5032 Loss:0.0790 DSC:92.1033
Epoch:5033 Loss:0.0790 DSC:92.0990
Epoch:5034 Loss:0.0781 DSC:92.1943
Epoch:5035 Loss:0.0774 DSC:92.2565
Epoch:5036 Loss:0.0782 DSC:92.1793
Epoch:5037 Loss:0.0783 DSC:92.1655
Epoch:5038 Loss:0.0790 DSC:92.1018
Epoch:5039 Loss:0.0785 DSC:92.1470
Epoch:5040 Loss:0.0784 DSC:92.1618
Epoch:5041 Loss:0.0777 DSC:92.2259
Epoch:5042 Loss:0.0791 DSC:92.0876
Epoch:5043 Loss:0.0790 DSC:92.1034
Epoch:5044 Loss:0.0782 DSC:92.1772
Epoch:5045 Loss:0.0771 DSC:92.2893
Epoch:5046 Loss:0.0798 DSC:92.0228
Epoch:5047 Loss:0.0780 DSC:92.2006
Epoch:5048 Loss:0.0787 DSC:92.1341
Epoch:5049 Loss:0.0773 DSC:92.2718
Epoch:5050 Loss:0.0783 DSC:92.1731
Epoch:5051 Loss:0.0789 DSC:92.1142
Epoch:5052 Loss:0.0782 DSC:92.1825
Epoch:5053 Loss:0.0791 DSC:92.0874
Epoch:5054 Loss:0.0772 DSC:92.2848
Epoch:5055 Loss:0.0795 DSC:92.0547
Epoch:5056 Loss:0.0768 DSC:92.3159
Epoch:5057 Loss:0.0769 DSC:92.3054
Epoch:5058 Loss:0.0780 DSC:92.2033
Epoch:5059 Loss:0.0783 DSC:92.1658
Epoch:5060 Loss:0.0790 DSC:92.1024
Epoch:5061 Loss:0.0790 DSC:92.0951
Epoch:5062 Loss:0.0784 DSC:92.1581
Epoch:5063 Loss:0.0783 DSC:92.1707
Epoch:5064 Loss:0.0777 DSC:92.2265
Epoch:5065 Loss:0.0777 DSC:92.2279
Epoch:5066 Loss:0.0775 DSC:92.2544
Epoch:5067 Loss:0.0784 DSC:92.1603
Epoch:5068 Loss:0.0779 DSC:92.2090
Epoch:5069 Loss:0.0788 DSC:92.1168
Epoch:5070 Loss:0.0790 DSC:92.0991
Epoch:5071 Loss:0.0792 DSC:92.0821
Epoch:5072 Loss:0.0782 DSC:92.1762
Epoch:5073 Loss:0.0784 DSC:92.1604
Epoch:5074 Loss:0.0788 DSC:92.1157
Epoch:5075 Loss:0.0767 DSC:92.3258
Epoch:5076 Loss:0.0773 DSC:92.2717
Epoch:5077 Loss:0.0784 DSC:92.1628
Epoch:5078 Loss:0.0781 DSC:92.1946
Epoch:5079 Loss:0.0774 DSC:92.2582
Epoch:5080 Loss:0.0789 DSC:92.1128
Epoch:5081 Loss:0.0774 DSC:92.2595
Epoch:5082 Loss:0.0787 DSC:92.1328
Epoch:5083 Loss:0.0789 DSC:92.1130
Epoch:5084 Loss:0.0790 DSC:92.1030
Epoch:5085 Loss:0.0780 DSC:92.1961
Epoch:5086 Loss:0.0776 DSC:92.2410
Epoch:5087 Loss:0.0781 DSC:92.1853
Epoch:5088 Loss:0.0777 DSC:92.2294
Epoch:5089 Loss:0.0784 DSC:92.1607
Epoch:5090 Loss:0.0777 DSC:92.2304
Epoch:5091 Loss:0.0758 DSC:92.4165
Epoch:5092 Loss:0.0777 DSC:92.2334
Epoch:5093 Loss:0.0791 DSC:92.0914
Epoch:5094 Loss:0.0789 DSC:92.1088
Epoch:5095 Loss:0.0780 DSC:92.2038
Epoch:5096 Loss:0.0787 DSC:92.1308
Epoch:5097 Loss:0.0777 DSC:92.2302
